15|17|188|112|228|278|4H|N|9
15|17|70|319|405|135|5S|E|10
15|17|138|66|76|340|5D|W|10
15|17|315|308|337|194|5HX|N|11
15|17|355|210|26|214|4N|W|5
15|17|37|141|312|389|5CX|E|10
15|17|270|158|101|321|4H|N|11
15|17|281|318|9|120|4H|N|11
15|17|93|378|368|191|5S|E|8
15|17|366|84|155|265|6HX|N|10
15|17|296|254|54|156|4S|E|10
15|17|276|53|218|243|6H|S|10
15|17|134|347|59|250|4S|E|11
15|17|398|306|370|13|6H|N|10
15|17|406|369|293|273|5HX|N|10
15|17|207|41|176|246|5S|E|10
15|17|309|78|34|381|5S|E|10
15|17|238|225|314|224|5HX|N|10
15|17|1|361|164|313|5HX|N|10
15|17|359|15|268|63|4H|S|10
15|17|247|209|74|288|5H|N|9
15|17|323|179|372|116|5HX|N|10
15|17|187|336|182|118|5H|N|9
15|17|239|212|12|166|5H|N|10
15|17|139|183|346|322|5CX|E|10
15|17|52|106|356|263|6HX|N|10
15|17|215|409|46|264|6H|N|10
15|17|300|404|8|35|5S|E|10
15|17|291|114|375|377|5HX|N|9
15|17|146|358|122|365|4SX|E|9
15|17|373|269|80|123|5C|W|11
15|17|162|144|99|153|6HX|N|10
15|17|62|38|117|226|5H|N|9
15|17|186|133|394|333|6HX|N|10
15|17|343|32|253|58|6HX|N|10
15|17|165|189|386|195|5HX|N|9
15|17|196|143|100|51|5H|W|10
15|17|128|257|279|132|5H|S|10
15|17|393|260|205|43|4H|N|10
15|17|3|237|4|380|6CX|E|11
15|17|261|5|102|274|5H|N|10
15|17|320|56|344|92|5SX|E|9
15|17|410|42|86|234|5HX|N|10
15|17|403|401|360|354|5HX|N|9
15|17|89|330|87|277|5SX|E|9
15|17|154|241|219|40|5H|N|10
15|17|157|367|371|275|4SX|E|7
15|18|11|231|290|22|3H|S|8
15|18|283|152|137|17|5C|E|12
15|18|107|325|55|57|3C|E|12
15|18|338|384|383|198|4H|N|9
15|18|98|108|47|61|4D|W|10
15|18|350|27|25|400|4HX|N|9
15|18|258|363|282|7|4H|N|8
15|18|352|259|197|213|5DX|W|12
15|18|306|14|411|397|3C|E|12
15|18|217|79|90|167|3C|E|12
15|18|236|49|299|192|5D|W|10
15|18|82|310|329|190|4H|N|8
15|18|36|111|30|269|3C|E|12
15|18|332|124|315|126|3H|N|8
15|18|73|140|154|94|4D|W|12
15|18|271|280|130|184|3C|E|12
15|18|295|91|201|242|3C|E|12
15|18|125|200|267|285|5DX|W|10
15|18|39|131|252|407|3C|E|12
15|18|391|145|388|69|3H|N|8
15|18|81|110|262|174|4H|N|8
15|18|181|353|178|169|5D|W|12
15|18|349|18|348|44|3C|E|10
15|18|240|248|232|161|5C|E|12
15|18|266|408|127|148|3C|E|12
15|18|188|112|228|278|4D|W|12
15|18|70|319|405|135|5D|W|12
15|18|138|66|76|340|4D|W|12
15|18|315|308|337|194|4H|N|8
15|18|355|210|26|214|4H|N|8
15|18|37|141|312|389|4H|N|8
15|18|270|158|101|321|5CX|W|12
15|18|281|318|9|120|5DX|W|10
15|18|93|378|368|191|4H|N|8
15|18|366|84|155|265|3C|E|12
15|18|296|254|54|156|4H|N|8
15|18|276|53|218|243|3C|E|12
15|18|134|347|59|250|4H|N|8
15|18|398|306|370|13|4H|N|8
15|18|406|369|293|273|3H|N|8
15|18|207|41|176|246|4H|N|8
15|18|309|78|34|381|3C|E|12
15|18|238|225|314|224|4H|N|8
15|18|1|361|164|313|3C|E|11
15|18|359|15|268|63|5DX|W|12
15|18|247|209|74|288|3C|E|11
15|18|323|179|372|116|5C|E|11
15|18|187|336|182|118|4H|N|8
15|18|239|212|12|166|3C|E|12
15|18|139|183|346|322|5D|W|12
15|18|52|106|356|263|5D|E|12
15|18|215|409|46|264|3H|N|8
15|18|300|404|8|35|4HX|N|9
15|18|291|114|375|377|4H|N|8
15|18|146|358|122|365|4D|W|11
15|18|373|269|80|123|3C|E|12
15|18|162|144|99|153|3H|N|8
15|18|62|38|117|226|4H|N|8
15|18|186|133|394|333|5DX|E|12
15|18|343|32|253|58|3C|E|12
15|18|165|189|386|195|3C|E|12
15|18|196|143|100|51|3C|E|11
15|18|128|257|279|132|4H|N|8
15|18|393|260|205|43|3C|E|12
15|18|3|237|4|380|3C|E|11
15|18|261|5|102|274|4H|N|8
15|18|320|56|344|92|5D|E|12
15|18|410|42|86|234|3C|E|12
15|18|403|401|360|354|3C|E|12
15|18|89|330|87|277|5D|W|12
15|18|154|241|219|40|4H|N|8
15|18|157|367|371|275|4HX|N|8
15|19|11|231|290|22|4H|E|11
15|19|283|152|137|17|3N|E|11
15|19|107|325|55|57|3N|E|11
15|19|338|384|383|198|3N|E|11
15|19|98|108|47|61|4H|E|11
15|19|350|27|25|400|3N|W|10
15|19|258|363|282|7|3N|E|11
15|19|352|259|197|213|4H|E|11
15|19|306|14|411|397|3N|W|9
15|19|217|79|90|167|4H|E|11
15|19|236|49|299|192|4H|E|11
15|19|82|310|329|190|3N|E|12
15|19|36|111|30|269|3N|W|9
15|19|332|124|315|126|3N|E|11
15|19|73|140|154|94|3N|E|11
15|19|271|280|130|184|3N|E|11
15|19|295|91|201|242|3N|E|11
15|19|125|200|267|285|3N|E|11
15|19|39|131|252|407|3N|E|11
15|19|391|145|388|69|4H|E|11
15|19|81|110|262|174|4H|E|11
15|19|181|353|178|169|4H|E|11
15|19|349|18|348|44|3N|E|11
15|19|240|248|232|161|3N|E|12
15|19|266|408|127|148|3N|W|11
15|19|188|112|228|278|4H|E|11
15|19|70|319|405|135|3N|E|11
15|19|138|66|76|340|4H|E|11
15|19|315|308|337|194|4H|E|11
15|19|355|210|26|214|3N|E|10
15|19|37|141|312|389|3N|E|11
15|19|270|158|101|321|3N|E|11
15|19|281|318|9|120|3N|E|11
15|19|93|378|368|191|4H|E|12
15|19|366|84|155|265|3N|E|11
15|19|296|254|54|156|3N|E|11
15|19|276|53|218|243|3N|E|12
15|19|134|347|59|250|3N|E|12
15|19|398|306|370|13|4H|E|11
15|19|406|369|293|273|3N|E|11
15|19|207|41|176|246|3N|E|11
15|19|309|78|34|381|3N|E|11
15|19|238|225|314|224|4H|E|11
15|19|1|361|164|313|3N|E|12
15|19|359|15|268|63|3N|E|11
15|19|247|209|74|288|3N|E|11
15|19|323|179|372|116|3N|E|10
15|19|187|336|182|118|3N|E|11
15|19|239|212|12|166|3N|E|11
15|19|139|183|346|322|3N|E|10
15|19|52|106|356|263|3N|E|11
15|19|215|409|46|264|3N|E|11
15|19|300|404|8|35|3N|E|11
15|19|291|114|375|377|4H|E|11
15|19|146|358|122|365|3N|E|12
15|19|373|269|80|123|4H|E|11
15|19|162|144|99|153|3N|E|11
15|19|62|38|117|226|4H|E|11
15|19|186|133|394|333|4H|W|11
15|19|343|32|253|58|3N|E|11
15|19|165|189|386|195|3N|E|10
15|19|196|143|100|51|4H|E|11
15|19|128|257|279|132|3N|W|11
15|19|393|260|205|43|3N|E|11
15|19|3|237|4|380|3N|E|10
15|19|261|5|102|274|3N|E|11
15|19|320|56|344|92|3N|W|11
15|19|410|42|86|234|4H|E|11
15|19|403|401|360|354|3N|E|11
15|19|89|330|87|277|3N|E|11
15|19|154|241|219|40|4H|E|11
15|19|157|367|371|275|3N|E|11
15|20|11|231|290|22|4S|E|10
15|20|283|152|137|17|4S|E|9
15|20|107|325|55|57|4S|W|10
15|20|338|384|383|198|4S|W|10
15|20|98|108|47|61|4S|W|10
15|20|350|27|25|400|4S|E|10
15|20|258|363|282|7|4S|W|10
15|20|352|259|197|213|4S|W|10
15|20|306|14|411|397|4S|W|10
15|20|217|79|90|167|4S|W|10
15|20|236|49|299|192|4S|W|10
15|20|82|310|329|190|4S|E|10
15|20|36|111|30|269|4S|W|10
15|20|332|124|315|126|4S|W|10
15|20|73|140|154|94|4S|W|10
15|20|271|280|130|184|4S|E|10
15|20|295|91|201|242|4S|W|10
15|20|125|200|267|285|4S|W|10
15|20|39|131|252|407|4S|W|10
15|20|391|145|388|69|4S|W|10
15|20|81|110|262|174|3H|E|8
15|20|181|353|178|169|4S|W|10
15|20|349|18|348|44|4S|E|10
15|20|240|248|232|161|4S|W|10
15|20|266|408|127|148|4S|W|10
15|20|188|112|228|278|4S|W|10
15|20|70|319|405|135|4S|E|10
15|20|138|66|76|340|4S|W|10
15|20|315|308|337|194|4S|W|10
15|20|355|210|26|214|4S|W|11
15|20|37|141|312|389|4S|W|10
15|20|270|158|101|321|4S|W|10
15|20|281|318|9|120|4S|W|10
15|20|93|378|368|191|4S|W|11
15|20|366|84|155|265|4S|E|10
15|20|296|254|54|156|3N|E|8
15|20|276|53|218|243|4S|W|10
15|20|134|347|59|250|4S|W|10
15|20|398|306|370|13|4S|E|10
15|20|406|369|293|273|3S|W|10
15|20|207|41|176|246|4S|W|10
15|20|309|78|34|381|4S|E|10
15|20|238|225|314|224|4S|W|10
15|20|1|361|164|313|4S|W|10
15|20|359|15|268|63|4S|W|10
15|20|247|209|74|288|4S|W|10
15|20|323|179|372|116|4S|W|10
15|20|187|336|182|118|4S|W|10
15|20|239|212|12|166|3S|W|10
15|20|139|183|346|322|4S|W|10
15|20|52|106|356|263|2H|E|8
15|20|215|409|46|264|2S|E|10
15|20|300|404|8|35|4S|E|10
15|20|291|114|375|377|4S|W|9
15|20|146|358|122|365|4S|W|10
15|20|373|269|80|123|4S|W|10
15|20|162|144|99|153|4S|E|10
15|20|62|38|117|226|4S|W|10
15|20|186|133|394|333|4S|E|10
15|20|343|32|253|58|4H|W|10
15|20|165|189|386|195|4S|W|10
15|20|196|143|100|51|4S|W|10
15|20|128|257|279|132|4S|W|10
15|20|393|260|205|43|4S|W|10
15|20|3|237|4|380|4S|W|10
15|20|261|5|102|274|4S|W|10
15|20|320|56|344|92|4S|W|10
15|20|410|42|86|234|4S|W|10
15|20|403|401|360|354|4S|W|10
15|20|89|330|87|277|4S|E|10
15|20|154|241|219|40|4S|W|10
15|20|157|367|371|275|4S|E|10
16|1|11|88|290|334|4S|N|10
16|1|217|152|90|289|4S|N|10
16|1|37|325|312|57|4S|S|10
16|1|338|286|383|216|4S|S|10
16|1|28|13|251|306|4S|S|9
16|1|406|27|293|400|4S|S|10
16|1|258|181|282|178|4S|S|10
16|1|97|259|305|213|4S|S|10
16|1|306|316|411|136|4S|S|10
16|1|319|79|135|167|4S|S|10
16|1|233|82|19|329|4S|N|10
16|1|324|291|390|375|4S|N|10
16|1|116|111|179|269|4S|N|10
16|1|20|187|342|182|5S|S|10
16|1|84|140|265|94|3N|N|10
16|1|271|296|130|54|5S|S|10
16|1|343|142|253|16|4S|S|11
16|1|125|284|267|133|4S|S|10
16|1|24|206|361|392|4S|N|10
16|1|391|238|388|314|4S|S|10
16|1|227|405|317|70|4S|S|10
16|1|340|81|66|262|4S|N|10
16|1|382|18|204|44|4S|N|10
16|1|232|106|240|263|4S|S|10
16|1|1|408|164|148|4S|N|10
16|1|228|225|339|224|3DX|E|5
16|1|377|104|114|194|3N|S|10
16|1|193|8|308|300|4S|N|10
16|1|264|389|409|141|4S|N|10
16|1|208|52|85|356|4S|N|10
16|1|209|93|288|368|4S|N|10
16|1|72|359|387|268|4S|N|10
16|1|147|63|311|185|4S|S|10
16|1|247|347|74|250|4S|N|10
16|1|398|212|370|166|4S|S|10
16|1|139|2|346|331|4S|S|10
16|1|75|358|31|365|4S|N|10
16|1|373|207|80|176|4S|N|10
16|1|239|99|12|162|4S|S|10
16|1|38|322|226|183|4S|S|10
16|1|123|379|269|159|4S|S|10
16|1|9|122|281|146|4S|S|10
16|1|256|211|235|77|4S|S|10
16|1|196|7|100|363|4S|S|10
16|1|236|336|299|118|4S|N|10
16|1|323|298|372|119|4S|S|10
16|1|283|29|137|21|4S|N|10
16|1|132|121|257|71|4S|S|10
16|1|30|366|36|155|4S|S|10
16|1|255|33|366|202|4S|S|10
16|1|165|261|386|102|4S|N|10
16|1|301|297|249|244|4S|S|10
16|1|403|266|360|127|4S|N|10
16|1|307|330|112|277|4S|S|10
16|1|45|396|23|399|4S|S|10
16|1|186|280|394|184|4S|N|10
16|1|272|348|219|349|4S|S|10
16|1|105|367|83|154|4S|S|10
16|1|157|39|371|69|4S|S|10
16|1|222|95|145|113|4S|S|10
16|1|128|171|279|230|3N|N|10
16|1|320|260|344|43|4S|N|10
16|1|3|56|274|92|4S|S|10
16|1|410|5|86|151|4S|S|10
16|1|89|107|87|55|3N|N|10
16|1|384|401|198|354|3N|N|11
16|1|295|170|201|6|4S|S|10
16|1|214|200|210|285|4S|S|10
16|1|108|246|61|34|4S|N|10
16|1|64|60|10|109|3N|S|11
16|1|163|62|245|117|4S|S|10
16|1|292|53|203|243|4S|N|10
16|2|11|88|290|334|3N|S|10
16|2|217|152|90|289|3N|N|10
16|2|37|325|312|57|6C|S|12
16|2|338|286|383|216|3N|N|10
16|2|28|13|251|306|3N|S|11
16|2|406|27|293|400|6C|S|11
16|2|258|181|282|178|3N|S|10
16|2|97|259|305|213|5C|S|11
16|2|306|316|411|136|6C|S|11
16|2|319|79|135|167|3N|S|11
16|2|233|82|19|329|5C|S|11
16|2|324|291|390|375|3N|S|10
16|2|116|111|179|269|5C|S|11
16|2|20|187|342|182|3N|S|11
16|2|84|140|265|94|6C|S|11
16|2|271|296|130|54|3N|S|10
16|2|343|142|253|16|5C|S|11
16|2|125|284|267|133|4N|S|11
16|2|24|206|361|392|3N|S|10
16|2|391|238|388|314|6N|S|10
16|2|227|405|317|70|3N|S|11
16|2|340|81|66|262|6C|S|11
16|2|382|18|204|44|3N|N|11
16|2|232|106|240|263|4N|S|10
16|2|1|408|164|148|3N|S|10
16|2|228|225|339|224|6C|S|11
16|2|377|104|114|194|5C|N|11
16|2|193|8|308|300|3N|S|11
16|2|264|389|409|141|5N|S|11
16|2|208|52|85|356|3N|S|10
16|2|209|93|288|368|3N|S|10
16|2|72|359|387|268|3N|S|10
16|2|147|63|311|185|6C|S|12
16|2|247|347|74|250|5C|S|11
16|2|398|212|370|166|6C|S|11
16|2|139|2|346|331|6C|S|11
16|2|75|358|31|365|3N|S|10
16|2|373|207|80|176|3N|S|11
16|2|239|99|12|162|3N|S|11
16|2|38|322|226|183|3N|S|11
16|2|123|379|269|159|3N|S|10
16|2|9|122|281|146|6C|S|11
16|2|256|211|235|77|3N|S|10
16|2|196|7|100|363|6C|S|11
16|2|236|336|299|118|3N|S|9
16|2|323|298|372|119|3N|S|10
16|2|283|29|137|21|3N|N|10
16|2|132|121|257|71|6N|S|11
16|2|30|366|36|155|4N|S|10
16|2|255|33|366|202|6C|S|11
16|2|165|261|386|102|3N|S|11
16|2|301|297|249|244|3DX|E|7
16|2|403|266|360|127|5C|S|11
16|2|307|330|112|277|6C|S|11
16|2|45|396|23|399|6C|S|11
16|2|186|280|394|184|3N|S|10
16|2|272|348|219|349|3N|S|10
16|2|105|367|83|154|3N|S|10
16|2|157|39|371|69|6C|S|11
16|2|222|95|145|113|6C|S|11
16|2|128|171|279|230|3N|S|10
16|2|320|260|344|43|6C|S|11
16|2|3|56|274|92|3N|S|11
16|2|410|5|86|151|6C|S|11
16|2|89|107|87|55|3N|S|10
16|2|384|401|198|354|5C|S|11
16|2|295|170|201|6|3N|S|10
16|2|214|200|210|285|3N|S|9
16|2|108|246|61|34|3N|N|10
16|2|64|60|10|109|6C|S|11
16|2|163|62|245|117|6C|S|11
16|2|292|53|203|243|3N|S|11
16|3|11|88|290|334|3N|N|7
16|3|217|152|90|289|3N|N|8
16|3|37|325|312|57|3N|N|8
16|3|338|286|383|216|3N|N|7
16|3|28|13|251|306|3N|N|8
16|3|406|27|293|400|3N|N|7
16|3|258|181|282|178|3N|N|8
16|3|97|259|305|213|3N|N|8
16|3|306|316|411|136|3N|N|8
16|3|319|79|135|167|3N|S|7
16|3|233|82|19|329|3N|N|7
16|3|324|291|390|375|3N|N|7
16|3|116|111|179|269|3N|N|7
16|3|20|187|342|182|3N|N|7
16|3|84|140|265|94|3N|N|8
16|3|271|296|130|54|3N|N|8
16|3|343|142|253|16|5C|S|9
16|3|125|284|267|133|3N|N|8
16|3|24|206|361|392|3N|N|8
16|3|391|238|388|314|3N|N|8
16|3|227|405|317|70|3N|N|7
16|3|340|81|66|262|3N|N|8
16|3|382|18|204|44|3N|N|8
16|3|232|106|240|263|3N|N|8
16|3|1|408|164|148|3N|N|8
16|3|228|225|339|224|3N|N|7
16|3|377|104|114|194|3NX|N|8
16|3|193|8|308|300|3D|S|6
16|3|264|389|409|141|3N|N|7
16|3|208|52|85|356|3N|N|7
16|3|209|93|288|368|3N|S|8
16|3|72|359|387|268|3N|S|7
16|3|147|63|311|185|3N|N|8
16|3|247|347|74|250|3N|N|8
16|3|398|212|370|166|2SX|E|7
16|3|139|2|346|331|2SX|E|7
16|3|75|358|31|365|3C|S|9
16|3|373|207|80|176|3C|N|10
16|3|239|99|12|162|5C|N|10
16|3|38|322|226|183|3N|N|8
16|3|123|379|269|159|3N|N|7
16|3|9|122|281|146|3N|N|7
16|3|256|211|235|77|3N|N|8
16|3|196|7|100|363|3N|N|7
16|3|236|336|299|118|3N|N|7
16|3|323|298|372|119|3N|N|7
16|3|283|29|137|21|3N|N|7
16|3|132|121|257|71|3N|N|7
16|3|30|366|36|155|3D|S|10
16|3|255|33|366|202|3N|N|8
16|3|165|261|386|102|3N|N|7
16|3|301|297|249|244|3N|N|12
16|3|403|266|360|127|3N|N|7
16|3|307|330|112|277|3N|N|7
16|3|45|396|23|399|3N|N|7
16|3|186|280|394|184|3N|N|8
16|3|272|348|219|349|3N|N|7
16|3|105|367|83|154|3N|N|7
16|3|157|39|371|69|3N|N|8
16|3|222|95|145|113|3N|N|7
16|3|128|171|279|230|2SX|E|7
16|3|320|260|344|43|3N|N|8
16|3|3|56|274|92|3N|N|7
16|3|410|5|86|151|3N|N|8
16|3|89|107|87|55|3NX|N|8
16|3|384|401|198|354|3N|N|7
16|3|295|170|201|6|3N|N|7
16|3|214|200|210|285|3D|S|8
16|3|108|246|61|34|3N|S|7
16|3|64|60|10|109|6C|S|10
16|3|163|62|245|117|3N|S|8
16|3|292|53|203|243|2S|E|8
16|4|11|88|290|334|4HX|S|9
16|4|217|152|90|289|4H|N|9
16|4|37|325|312|57|3N|N|7
16|4|338|286|383|216|4H|S|9
16|4|28|13|251|306|5DX|W|6
16|4|406|27|293|400|1N|N|7
16|4|258|181|282|178|4H|S|9
16|4|97|259|305|213|3C|E|7
16|4|306|316|411|136|4HX|S|9
16|4|319|79|135|167|1D|W|6
16|4|233|82|19|329|4HX|S|8
16|4|324|291|390|375|4HX|N|8
16|4|116|111|179|269|4HX|S|9
16|4|20|187|342|182|4HX|S|9
16|4|84|140|265|94|4H|S|9
16|4|271|296|130|54|4H|S|9
16|4|343|142|253|16|2H|S|9
16|4|125|284|267|133|4H|S|8
16|4|24|206|361|392|3N|S|8
16|4|391|238|388|314|4HXX|S|9
16|4|227|405|317|70|2S|S|9
16|4|340|81|66|262|4H|S|9
16|4|382|18|204|44|4HX|S|9
16|4|232|106|240|263|4H|S|8
16|4|1|408|164|148|4H|S|9
16|4|228|225|339|224|4HX|S|8
16|4|377|104|114|194|4HX|S|9
16|4|193|8|308|300|4HX|S|8
16|4|264|389|409|141|4HX|S|9
16|4|208|52|85|356|4HX|S|9
16|4|209|93|288|368|3SX|W|5
16|4|72|359|387|268|4H|S|9
16|4|147|63|311|185|4H|S|9
16|4|247|347|74|250|2SX|W|8
16|4|398|212|370|166|3N|N|9
16|4|139|2|346|331|1C|E|9
16|4|75|358|31|365|4HX|N|8
16|4|373|207|80|176|4HX|N|8
16|4|239|99|12|162|2C|E|9
16|4|38|322|226|183|4H|S|9
16|4|123|379|269|159|1H|E|5
16|4|9|122|281|146|4HX|S|8
16|4|256|211|235|77|4H|S|9
16|4|196|7|100|363|4HX|N|8
16|4|236|336|299|118|4H|N|8
16|4|323|298|372|119|4HX|S|9
16|4|283|29|137|21|4H|N|8
16|4|132|121|257|71|4HX|S|9
16|4|30|366|36|155|4HX|S|9
16|4|255|33|366|202|2S|W|5
16|4|165|261|386|102|1H|E|5
16|4|301|297|249|244|1S|W|7
16|4|403|266|360|127|3N|N|8
16|4|307|330|112|277|3N|N|8
16|4|45|396|23|399|4H|S|9
16|4|186|280|394|184|4C|W|7
16|4|272|348|219|349|4HX|S|9
16|4|105|367|83|154|4HX|S|8
16|4|157|39|371|69|4HX|S|9
16|4|222|95|145|113|1H|E|5
16|4|128|171|279|230|4H|S|9
16|4|320|260|344|43|4HX|S|9
16|4|3|56|274|92|4HX|S|9
16|4|410|5|86|151|4HX|N|8
16|4|89|107|87|55|4HX|N|9
16|4|384|401|198|354|4HX|S|9
16|4|295|170|201|6|1H|E|5
16|4|214|200|210|285|2S|W|5
16|4|108|246|61|34|4HX|N|9
16|4|64|60|10|109|4HX|S|9
16|4|163|62|245|117|4H|S|9
16|4|292|53|203|243|4HX|S|10
16|5|11|88|290|334|4S|N|9
16|5|217|152|90|289|2S|N|9
16|5|37|325|312|57|4S|N|10
16|5|338|286|383|216|3N|N|9
16|5|28|13|251|306|4S|N|9
16|5|406|27|293|400|4S|N|9
16|5|258|181|282|178|4S|N|9
16|5|97|259|305|213|4S|N|9
16|5|306|316|411|136|4S|N|10
16|5|319|79|135|167|4S|S|9
16|5|233|82|19|329|4S|N|9
16|5|324|291|390|375|4S|N|9
16|5|116|111|179|269|4S|N|9
16|5|20|187|342|182|4S|N|9
16|5|84|140|265|94|1N|N|9
16|5|271|296|130|54|4S|S|9
16|5|343|142|253|16|4S|N|8
16|5|125|284|267|133|4S|N|9
16|5|24|206|361|392|4S|N|9
16|5|391|238|388|314|3N|N|9
16|5|227|405|317|70|2S|S|9
16|5|340|81|66|262|4S|N|9
16|5|382|18|204|44|3S|N|9
16|5|232|106|240|263|4S|N|9
16|5|1|408|164|148|4S|N|9
16|5|228|225|339|224|1N|N|9
16|5|377|104|114|194|3S|N|9
16|5|193|8|308|300|2S|S|9
16|5|264|389|409|141|4S|N|9
16|5|208|52|85|356|4S|S|9
16|5|209|93|288|368|4S|S|9
16|5|72|359|387|268|1N|N|9
16|5|147|63|311|185|4S|S|9
16|5|247|347|74|250|3N|N|9
16|5|398|212|370|166|4S|N|9
16|5|139|2|346|331|3S|N|9
16|5|75|358|31|365|4S|N|9
16|5|373|207|80|176|4S|N|9
16|5|239|99|12|162|4S|N|9
16|5|38|322|226|183|4S|N|9
16|5|123|379|269|159|4S|N|9
16|5|9|122|281|146|3N|N|9
16|5|256|211|235|77|2S|S|9
16|5|196|7|100|363|4S|N|9
16|5|236|336|299|118|3N|N|9
16|5|323|298|372|119|4S|S|9
16|5|283|29|137|21|3N|N|9
16|5|132|121|257|71|4S|N|9
16|5|30|366|36|155|4S|N|9
16|5|255|33|366|202|4S|N|9
16|5|165|261|386|102|3S|S|9
16|5|301|297|249|244|3H|E|7
16|5|403|266|360|127|4S|N|9
16|5|307|330|112|277|2S|S|9
16|5|45|396|23|399|4S|N|9
16|5|186|280|394|184|2S|S|9
16|5|272|348|219|349|4S|S|9
16|5|105|367|83|154|4S|N|9
16|5|157|39|371|69|4S|N|9
16|5|222|95|145|113|4S|N|9
16|5|128|171|279|230|4S|N|9
16|5|320|260|344|43|2S|S|9
16|5|3|56|274|92|4S|N|9
16|5|410|5|86|151|4S|N|9
16|5|89|107|87|55|3N|N|9
16|5|384|401|198|354|4S|N|9
16|5|295|170|201|6|4S|N|9
16|5|214|200|210|285|1N|N|8
16|5|108|246|61|34|3N|N|9
16|5|64|60|10|109|4S|N|9
16|5|163|62|245|117|2N|N|9
16|5|292|53|203|243|4S|N|9
16|6|11|88|290|334|1N|N|8
16|6|217|152|90|289|3D|E|7
16|6|37|325|312|57|3D|W|7
16|6|338|286|383|216|2H|S|10
16|6|28|13|251|306|3D|E|7
16|6|406|27|293|400|3C|N|10
16|6|258|181|282|178|3C|N|10
16|6|97|259|305|213|1N|N|8
16|6|306|316|411|136|2H|S|10
16|6|319|79|135|167|2DX|E|7
16|6|233|82|19|329|3C|N|10
16|6|324|291|390|375|1N|N|8
16|6|116|111|179|269|1N|N|9
16|6|20|187|342|182|4C|N|10
16|6|84|140|265|94|3D|E|7
16|6|271|296|130|54|2H|S|10
16|6|343|142|253|16|2D|E|7
16|6|125|284|267|133|3D|E|7
16|6|24|206|361|392|3D|E|7
16|6|391|238|388|314|3DX|E|8
16|6|227|405|317|70|4C|N|9
16|6|340|81|66|262|3N|N|8
16|6|382|18|204|44|3D|E|7
16|6|232|106|240|263|2D|E|7
16|6|1|408|164|148|2D|E|7
16|6|228|225|339|224|1N|N|8
16|6|377|104|114|194|3D|E|7
16|6|193|8|308|300|2D|E|7
16|6|264|389|409|141|2H|N|10
16|6|208|52|85|356|3D|E|7
16|6|209|93|288|368|1N|N|8
16|6|72|359|387|268|2C|N|9
16|6|147|63|311|185|3C|N|10
16|6|247|347|74|250|3N|N|8
16|6|398|212|370|166|1N|N|9
16|6|139|2|346|331|3C|N|10
16|6|75|358|31|365|1N|N|6
16|6|373|207|80|176|2D|E|8
16|6|239|99|12|162|3C|N|9
16|6|38|322|226|183|1N|N|9
16|6|123|379|269|159|1N|N|8
16|6|9|122|281|146|4C|N|9
16|6|256|211|235|77|1N|N|8
16|6|196|7|100|363|1N|N|8
16|6|236|336|299|118|2S|S|8
16|6|323|298|372|119|1N|N|8
16|6|283|29|137|21|3D|E|7
16|6|132|121|257|71|1N|S|6
16|6|30|366|36|155|3C|N|10
16|6|255|33|366|202|2D|E|7
16|6|165|261|386|102|2H|S|10
16|6|301|297|249|244|3C|N|10
16|6|403|266|360|127|2H|S|9
16|6|307|330|112|277|2H|S|8
16|6|45|396|23|399|3H|S|10
16|6|186|280|394|184|3D|W|7
16|6|272|348|219|349|2N|N|8
16|6|105|367|83|154|1N|N|6
16|6|157|39|371|69|3C|N|9
16|6|222|95|145|113|3D|E|7
16|6|128|171|279|230|2D|E|7
16|6|320|260|344|43|1N|N|8
16|6|3|56|274|92|1N|N|7
16|6|410|5|86|151|1N|N|7
16|6|89|107|87|55|2D|E|7
16|6|384|401|198|354|3D|E|7
16|6|295|170|201|6|3C|N|9
16|6|214|200|210|285|3C|N|9
16|6|108|246|61|34|2D|W|7
16|6|64|60|10|109|3D|E|7
16|6|163|62|245|117|1N|N|7
16|6|292|53|203|243|2H|S|8
16|7|11|88|290|334|4H|N|12
16|7|217|152|90|289|4H|N|12
16|7|37|325|312|57|4H|N|10
16|7|338|286|383|216|4H|N|12
16|7|28|13|251|306|4H|N|11
16|7|406|27|293|400|4H|N|11
16|7|258|181|282|178|4H|N|11
16|7|97|259|305|213|4H|N|12
16|7|306|316|411|136|4H|N|12
16|7|319|79|135|167|4H|N|11
16|7|233|82|19|329|3H|N|12
16|7|324|291|390|375|4H|S|11
16|7|116|111|179|269|4H|N|12
16|7|20|187|342|182|4H|N|11
16|7|84|140|265|94|4H|N|12
16|7|271|296|130|54|4H|N|12
16|7|343|142|253|16|4H|N|12
16|7|125|284|267|133|4H|N|12
16|7|24|206|361|392|4H|N|12
16|7|391|238|388|314|4H|N|12
16|7|227|405|317|70|4H|N|12
16|7|340|81|66|262|4H|N|11
16|7|382|18|204|44|4H|N|11
16|7|232|106|240|263|4H|N|12
16|7|1|408|164|148|4H|N|11
16|7|228|225|339|224|4H|N|10
16|7|377|104|114|194|4H|N|12
16|7|193|8|308|300|4H|N|10
16|7|264|389|409|141|4H|N|10
16|7|208|52|85|356|4H|N|12
16|7|209|93|288|368|4H|N|12
16|7|72|359|387|268|4H|N|10
16|7|147|63|311|185|4H|N|12
16|7|247|347|74|250|4H|N|12
16|7|398|212|370|166|5H|N|12
16|7|139|2|346|331|4H|N|10
16|7|75|358|31|365|4H|N|11
