28|20|38|71|116|149|2S|N|10|S2
28|20|45|132|113|29|2S|S|10|D2
28|20|48|10|167|19|2S|S|9|D4
28|20|63|64|166|177|2S|S|9|D6
28|20|66|1|127|193|4S|S|10|D4
28|20|67|157|42|158|2S|N|10|S4
28|20|69|146|108|140|2S|S|11|D2
28|20|72|111|74|54|4S|S|10|D4
28|20|75|91|73|28|4S|S|10|D4
28|20|77|107|173|80|2S|S|10|D2
28|20|8|117|78|148|4S|N|10|S2
28|20|83|12|61|7|2S|S|10|DQ
28|20|85|181|50|5|2S|N|10|SK
28|20|98|6|112|154|3S|S|11|H3
28|3|102|131|133|41|3N|N|9|DA
28|3|103|93|57|183|4S|N|9|DA
28|3|115|124|95|82|4S|N|10|DK
28|3|118|33|99|31|4S|N|10|DA
28|3|119|145|159|90|2S|N|9|DA
28|3|128|188|52|44|3NX|S|10|C5
28|3|129|169|40|109|3S|N|10|S2
28|3|139|32|165|60|4S|N|9|DA
28|3|144|151|92|25|4S|N|9|DA
28|3|164|184|155|194|4S|N|10|DA
28|3|168|185|191|187|4S|N|9|DA
28|3|17|135|43|65|4S|N|9|DA
28|3|192|55|81|14|2S|N|10|S2
28|3|20|24|86|53|4S|N|10|DA
28|3|21|79|196|137|2S|N|10|DK
28|3|23|175|62|101|4S|N|9|DA
28|3|26|143|39|22|2S|N|10|S2
28|3|34|16|105|123|4S|N|10|S8
28|3|38|71|116|149|3S|N|9|DA
28|3|45|132|113|29|3N|N|9|CT
28|3|48|10|167|19|3S|N|10|S8
28|3|63|64|166|177|4S|S|10|DK
28|3|66|1|127|193|4S|N|10|DA
28|3|67|157|42|158|3N|N|8|DA
28|3|69|146|108|140|4S|N|9|DA
28|3|72|111|74|54|4S|N|9|DK
28|3|75|91|73|28|4S|N|11|DK
28|3|77|107|173|80|4S|N|10|CT
28|3|8|117|78|148|4S|N|9|DA
28|3|83|12|61|7|4S|N|9|DK
28|3|85|181|50|5|3S|N|10|S5
28|3|98|6|112|154|4S|N|9|DA
28|4|102|131|133|41|5S|S|11|HK
28|4|103|93|57|183|5S|S|11|HA
28|4|115|124|95|82|5S|N|11|H7
28|4|118|33|99|31|5S|S|11|HA
28|4|119|145|159|90|5S|N|11|HT
28|4|128|188|52|44|5S|S|11|HA
28|4|129|169|40|109|5CX|W|10|DA
28|4|139|32|165|60|5SX|N|11|H9
28|4|144|151|92|25|5HX|W|10|DK
28|4|164|184|155|194|5HX|W|10|DK
28|4|168|185|191|187|5S|S|11|HA
28|4|17|135|43|65|6CX|E|10|DA
28|4|192|55|81|14|5CX|W|10|DA
28|4|20|24|86|53|5S|N|13|DT
28|4|21|79|196|137|5S|S|11|HK
28|4|23|175|62|101|5S|S|11|HK
28|4|26|143|39|22|5H|W|10|DK
28|4|34|16|105|123|5HX|W|10|DA
28|4|38|71|116|149|5S|S|11|HA
28|4|45|132|113|29|5S|S|11|HA
28|4|48|10|167|19|5S|N|13|D8
28|4|63|64|166|177|5S|S|11|HK
28|4|66|1|127|193|5S|N|11|H9
28|4|67|157|42|158|5S|S|11|HK
28|4|69|146|108|140|5SX|N|11|HT
28|4|72|111|74|54|5S|N|11|H9
28|4|75|91|73|28|5S|N|13|C5
28|4|77|107|173|80|5HX|W|10|DA
28|4|8|117|78|148|6CX|W|10|DK
28|4|83|12|61|7|5SX|N|11|HT
28|4|85|181|50|5|5S|N|11|HT
28|4|98|6|112|154|5H|W|10|DK
28|5|102|131|133|41|2S|S|9|H4
28|5|103|93|57|183|P|S|0
28|5|115|124|95|82|1N|E|7|SJ
28|5|118|33|99|31|2S|S|7|H4
28|5|119|145|159|90|2DX|S|8|H5
28|5|128|188|52|44|1N|E|9|SJ
28|5|129|169|40|109|3S|S|8|H5
28|5|139|32|165|60|P|S|0
28|5|144|151|92|25|2S|N|8|D8
28|5|164|184|155|194|2C|E|8|HQ
28|5|168|185|191|187|P|S|0
28|5|17|135|43|65|3C|E|8|HK
28|5|192|55|81|14|1N|E|8|SJ
28|5|20|24|86|53|P|S|0
28|5|21|79|196|137|2S|N|7|H3
28|5|23|175|62|101|1N|E|8|SJ
28|5|26|143|39|22|P|S|0
28|5|34|16|105|123|1N|E|8|SJ
28|5|38|71|116|149|P|S|0
28|5|45|132|113|29|2S|S|10|H4
28|5|48|10|167|19|1N|E|7|SJ
28|5|63|64|166|177|1N|E|7|SJ
28|5|66|1|127|193|3C|E|8|C5
28|5|67|157|42|158|1N|E|7|SJ
28|5|69|146|108|140|2S|S|9|H4
28|5|72|111|74|54|2S|S|8|CT
28|5|75|91|73|28|2H|W|5|D4
28|5|77|107|173|80|2N|E|8|SJ
28|5|8|117|78|148|2S|S|9|H3
28|5|83|12|61|7|1N|E|7|SJ
28|5|85|181|50|5|3S|N|10|DK
28|5|98|6|112|154|2D|N|10|H3
28|6|102|131|133|41|3H|W|8|DK
28|6|103|93|57|183|3H|W|8|DA
28|6|115|124|95|82|3H|W|8|DA
28|6|118|33|99|31|3H|W|8|DK
28|6|119|145|159|90|2H|W|8|DA
28|6|128|188|52|44|3H|W|8|DA
28|6|129|169|40|109|3H|W|8|DA
28|6|139|32|165|60|2H|E|9|DK
28|6|144|151|92|25|3H|E|8|D3
28|6|164|184|155|194|3H|E|8|DK
28|6|168|185|191|187|2H|W|8|DK
28|6|17|135|43|65|3H|E|8|DK
28|6|192|55|81|14|4H|E|8|D2
28|6|20|24|86|53|2H|W|8|DA
28|6|21|79|196|137|3H|W|8|DA
28|6|23|175|62|101|3D|N|8|HK
28|6|26|143|39|22|3D|N|7|HQ
28|6|34|16|105|123|3D|N|8|HK
28|6|38|71|116|149|2H|W|8|DA
28|6|45|132|113|29|2DX|N|8|HK
28|6|48|10|167|19|3D|N|8|HQ
28|6|63|64|166|177|4D|N|8|HK
28|6|66|1|127|193|3DX|N|8|HK
28|6|67|157|42|158|3D|N|7|HK
28|6|69|146|108|140|3H|W|8|DK
28|6|72|111|74|54|3H|W|8|DK
28|6|75|91|73|28|3H|W|8|DA
28|6|77|107|173|80|3H|W|8|DA
28|6|8|117|78|148|3D|N|8|HK
28|6|83|12|61|7|3H|W|8|DA
28|6|85|181|50|5|3H|E|8|DA
28|6|98|6|112|154|2H|E|8|D2
28|7|102|131|133|41|4H|N|10|DJ
28|7|103|93|57|183|4H|N|8|DJ
28|7|115|124|95|82|4H|N|9|DJ
28|7|118|33|99|31|4H|N|9|DJ
28|7|119|145|159|90|4H|N|9|DJ
28|7|128|188|52|44|4H|N|10|DJ
28|7|129|169|40|109|4HX|N|10|DJ
28|7|139|32|165|60|4H|N|10|DJ
28|7|144|151|92|25|4HX|N|9|DJ
28|7|164|184|155|194|4HX|N|8|DJ
28|7|168|185|191|187|4H|N|9|DJ
28|7|17|135|43|65|4H|N|10|DJ
28|7|192|55|81|14|4H|N|9|DJ
28|7|20|24|86|53|4HX|N|10|CA
28|7|21|79|196|137|3N|S|9|C9
28|7|23|175|62|101|4HXX|N|9|DJ
28|7|26|143|39|22|3N|N|8|DT
28|7|34|16|105|123|4HX|N|9|DJ
28|7|38|71|116|149|4H|N|9|CA
28|7|45|132|113|29|4HX|N|10|DJ
28|7|48|10|167|19|4H|N|10|DJ
28|7|63|64|166|177|4H|N|9|DJ
28|7|66|1|127|193|4H|N|9|DJ
28|7|67|157|42|158|4H|N|9|DJ
28|7|69|146|108|140|4H|S|10|C7
28|7|72|111|74|54|4H|N|9|DJ
28|7|75|91|73|28|4H|N|10|DJ
28|7|77|107|173|80|4H|N|9|DJ
28|7|8|117|78|148|4H|S|10|C7
28|7|83|12|61|7|4H|N|9|DJ
28|7|85|181|50|5|4H|N|9|H2
28|7|98|6|112|154|3N|S|10|H2
28|8|102|131|133|41|6S|S|12|C6
28|8|103|93|57|183|6S|N|12|CJ
28|8|115|124|95|82|4S|S|12|C3
28|8|118|33|99|31|6S|S|12|H2
28|8|119|145|159|90|4S|S|12|C6
28|8|128|188|52|44|6S|S|12|C4
28|8|129|169|40|109|6S|S|12|HA
28|8|139|32|165|60|5S|N|12|C6
28|8|144|151|92|25|4S|S|12|D8
28|8|164|184|155|194|6S|S|12|HA
28|8|168|185|191|187|6S|S|12|C4
28|8|17|135|43|65|6S|N|12|C6
28|8|192|55|81|14|6S|S|12|C4
28|8|20|24|86|53|6S|S|12|C9
28|8|21|79|196|137|4S|S|12|C3
28|8|23|175|62|101|4S|S|12|C4
28|8|26|143|39|22|4S|S|12|CT
28|8|34|16|105|123|6S|S|12|C9
28|8|38|71|116|149|6S|N|12|H9
28|8|45|132|113|29|6NX|N|10|CJ
28|8|48|10|167|19|7SX|S|12|HA
28|8|63|64|166|177|5S|S|12|H2
28|8|66|1|127|193|6S|S|12|C5
28|8|67|157|42|158|6S|S|12|HA
28|8|69|146|108|140|6S|S|12|HA
28|8|72|111|74|54|4S|S|12|C6
28|8|75|91|73|28|6S|S|12|C4
28|8|77|107|173|80|6S|S|12|C4
28|8|8|117|78|148|6S|S|12|HA
28|8|83|12|61|7|6S|S|12|C4
28|8|85|181|50|5|6S|N|12|C9
28|8|98|6|112|154|4S|S|12|S9
28|9|102|131|133|41|4S|N|11|DK
28|9|103|93|57|183|4S|N|11|DK
28|9|115|124|95|82|4S|N|10|DK
28|9|118|33|99|31|5S|N|10|DK
28|9|119|145|159|90|4S|N|10|DK
28|9|128|188|52|44|6H|N|12|DK
28|9|129|169|40|109|4S|N|11|DK
28|9|139|32|165|60|4S|N|11|DK
28|9|144|151|92|25|4S|N|11|D8
28|9|164|184|155|194|4S|N|11|DK
28|9|168|185|191|187|4S|N|10|DK
28|9|17|135|43|65|4S|N|12|H6
28|9|192|55|81|14|4S|N|10|DK
28|9|20|24|86|53|4S|N|12|H7
28|9|21|79|196|137|5S|N|9|DK
28|9|23|175|62|101|4S|N|11|DK
28|9|26|143|39|22|4S|N|12|H7
28|9|34|16|105|123|4S|N|10|DK
28|9|38|71|116|149|4S|N|11|H6
28|9|45|132|113|29|4S|N|10|DK
28|9|48|10|167|19|4S|N|10|DJ
28|9|63|64|166|177|4S|N|11|DK
28|9|66|1|127|193|5S|N|10|DK
28|9|67|157|42|158|4S|N|10|DK
28|9|69|146|108|140|4S|N|10|DK
28|9|72|111|74|54|5S|N|11|DK
28|9|75|91|73|28|5S|N|10|DK
28|9|77|107|173|80|4S|N|10|DK
28|9|8|117|78|148|4S|N|10|DQ
28|9|83|12|61|7|5S|N|10|DK
28|9|85|181|50|5|6S|N|12|DK
28|9|98|6|112|154|5S|N|10|DK
29|1|120|99|134|118|5D|E|11|HK
29|1|129|7|163|12|3N|E|9|D5
29|1|130|10|156|19|5C|W|10|HA
29|1|131|111|41|54|5C|W|12|HQ
29|1|135|50|65|85|3N|E|7|S8
29|1|14|188|55|44|5D|W|12|H7
29|1|145|13|90|123|5C|E|12|SA
29|1|147|78|150|8|5D|E|12|HA
29|1|148|20|117|86|6C|E|12|HK
29|1|157|151|158|25|3N|E|7|H4
29|1|168|18|191|152|3N|E|7|H8
29|1|169|144|109|92|5C|E|12|HK
29|1|170|34|3|105|5D|W|11|H2
29|1|172|127|100|66|5C|E|12|HK
29|1|174|162|153|104|6C|E|12|C2
29|1|176|195|35|114|5D|W|12|S3
29|1|178|143|110|22|5D|W|11|H2
29|1|180|43|89|17|3N|E|7|H4
29|1|182|74|125|72|5D|E|12|HA
29|1|186|194|142|141|6D|E|12|HA
29|1|21|81|196|192|4C|E|12|HA
29|1|33|136|31|58|5D|W|11|H5
29|1|37|165|36|139|3N|E|7|H4
29|1|45|106|113|84|1N|E|7|HA
29|1|47|15|179|4|6C|E|12|H4
29|1|51|32|121|60|6C|E|12|HA
29|1|59|160|27|68|5C|E|12|HK
29|1|70|71|46|149|3N|E|7|H8
29|1|76|79|2|137|6D|W|12|H2
29|1|87|189|122|49|5C|W|12|H5
29|1|9|171|126|161|5C|E|12|HK
29|1|97|98|11|112|6C|E|12|HK
29|10|120|99|134|118|3N|W|10|D6
29|10|129|7|163|12|3N|W|9|H2
29|10|130|10|156|19|3N|W|10|H4
29|10|131|111|41|54|3N|W|9|H4
29|10|135|50|65|85|3N|W|9|HJ
29|10|14|188|55|44|3N|W|9|H6
29|10|145|13|90|123|3N|W|8|SA
29|10|147|78|150|8|3N|W|8|H4
29|10|148|20|117|86|3N|W|10|HJ
29|10|157|151|158|25|3N|W|9|H4
29|10|168|18|191|152|3N|W|9|C4
29|10|169|144|109|92|3N|W|9|C3
29|10|170|34|3|105|3N|W|10|H4
29|10|172|127|100|66|3N|W|8|H4
29|10|174|162|153|104|3N|W|9|H4
29|10|176|195|35|114|3N|W|9|H4
29|10|178|143|110|22|3N|W|9|H4
29|10|180|43|89|17|3N|W|8|H4
29|10|182|74|125|72|3N|E|8|S3
29|10|186|194|142|141|3N|W|9|H4
29|10|21|81|196|192|5NX|W|8|H4
29|10|33|136|31|58|3N|W|8|H4
29|10|37|165|36|139|3SX|S|6|C5
29|10|45|106|113|84|3N|W|9|H4
29|10|47|15|179|4|3N|W|11|H4
29|10|51|32|121|60|3N|W|9|C4
29|10|59|160|27|68|3N|W|10|C4
29|10|70|71|46|149|4S|S|7|C5
29|10|76|79|2|137|3N|W|8|H2
29|10|87|189|122|49|3N|W|8|H4
29|10|9|171|126|161|3N|W|8|H4
29|10|97|98|11|112|3N|W|10|H2
29|11|120|99|134|118|4H|E|10|S2
29|11|129|7|163|12|4H|E|10|S3
29|11|130|10|156|19|4H|E|10|C2
29|11|131|111|41|54|4H|E|10|C2
29|11|135|50|65|85|5CX|N|8|H5
29|11|14|188|55|44|4H|W|10|S7
29|11|145|13|90|123|4H|W|11|SA
29|11|147|78|150|8|6H|W|9|C7
29|11|148|20|117|86|4H|W|10|C6
29|11|157|151|158|25|4H|W|10|S6
29|11|168|18|191|152|4H|W|10|DJ
29|11|169|144|109|92|4H|W|10|S6
29|11|170|34|3|105|4H|W|10|S2
29|11|172|127|100|66|4H|W|10|S5
29|11|174|162|153|104|4H|W|10|DJ
29|11|176|195|35|114|4H|W|10|S5
29|11|178|143|110|22|4H|W|10|S6
29|11|180|43|89|17|4H|W|10|S6
29|11|182|74|125|72|5H|W|10|DJ
29|11|186|194|142|141|4H|W|11|C7
29|11|21|81|196|192|4H|W|10|DJ
29|11|33|136|31|58|6H|W|10|S5
29|11|37|165|36|139|4H|W|10|C6
29|11|45|106|113|84|3N|W|7|DJ
29|11|47|15|179|4|4H|E|10|S3
29|11|51|32|121|60|4H|E|10|C5
29|11|59|160|27|68|4H|W|10|S6
29|11|70|71|46|149|4H|W|10|S5
29|11|76|79|2|137|4H|W|10|DJ
29|11|87|189|122|49|6H|E|10|C2
29|11|9|171|126|161|4H|E|10|C2
29|11|97|98|11|112|6H|E|10|C2
29|12|120|99|134|118|3D|N|9|HK
29|12|129|7|163|12|1N|E|6|H6
29|12|130|10|156|19|3N|S|10|S2
29|12|131|111|41|54|1NX|E|4|H8
29|12|135|50|65|85|3N|N|9|S9
29|12|14|188|55|44|3H|N|8|S6
29|12|145|13|90|123|3N|S|9|SA
29|12|147|78|150|8|1NX|E|4|H6
29|12|148|20|117|86|3N|S|10|C3
29|12|157|151|158|25|3N|S|10|HT
29|12|168|18|191|152|3N|S|9|C3
29|12|169|144|109|92|1N|E|6|CQ
29|12|170|34|3|105|3N|S|10|C6
29|12|172|127|100|66|3N|S|9|C3
29|12|174|162|153|104|3N|S|9|C3
29|12|176|195|35|114|1N|S|9|C3
29|12|178|143|110|22|1N|E|3|SA
29|12|180|43|89|17|3N|N|9|C6
29|12|182|74|125|72|3N|S|10|S4
29|12|186|194|142|141|3N|S|9|S2
29|12|21|81|196|192|3N|S|9|HT
29|12|33|136|31|58|3N|S|10|HT
29|12|37|165|36|139|3N|S|9|HT
29|12|45|106|113|84|3N|S|10|C8
29|12|47|15|179|4|2D|N|10|HA
29|12|51|32|121|60|1N|E|4|H8
29|12|59|160|27|68|3N|S|10|C6
29|12|70|71|46|149|3N|S|10|HT
29|12|76|79|2|137|3N|S|10|S5
29|12|87|189|122|49|3N|S|9|S4
29|12|9|171|126|161|1N|E|6|C5
29|12|97|98|11|112|3N|S|9|C8
29|13|120|99|134|118|4H|S|11|S2
29|13|129|7|163|12|4H|S|11|S2
29|13|130|10|156|19|4H|S|11|S3
29|13|131|111|41|54|4H|S|10|S3
29|13|135|50|65|85|4H|S|10|S2
29|13|14|188|55|44|4H|S|10|S2
29|13|145|13|90|123|4H|S|10|SA
29|13|147|78|150|8|4H|S|10|S3
29|13|148|20|117|86|4H|S|10|D4
29|13|157|151|158|25|4H|S|11|S2
29|13|168|18|191|152|3N|S|11|C6
29|13|169|144|109|92|4H|S|10|S3
29|13|170|34|3|105|4H|S|10|S2
29|13|172|127|100|66|4H|N|11|SQ
29|13|174|162|153|104|4H|S|10|S2
29|13|176|195|35|114|4H|S|10|S9
29|13|178|143|110|22|4H|S|10|S9
29|13|180|43|89|17|4H|S|10|S2
29|13|182|74|125|72|3N|S|11|C2
29|13|186|194|142|141|4H|S|10|S3
29|13|21|81|196|192|4H|S|10|S3
29|13|33|136|31|58|4H|S|10|D4
29|13|37|165|36|139|4H|S|10|S3
29|13|45|106|113|84|4H|S|10|S3
29|13|47|15|179|4|3N|S|11|C6
29|13|51|32|121|60|4H|S|10|D4
29|13|59|160|27|68|4H|S|11|S2
29|13|70|71|46|149|4H|S|10|S2
29|13|76|79|2|137|4H|S|10|S5
29|13|87|189|122|49|4H|S|10|S3
29|13|9|171|126|161|2SX|E|8|HA
29|13|97|98|11|112|4H|N|11|SQ
29|14|120|99|134|118|2N|E|9|DK
29|14|129|7|163|12|3N|E|6|DK
29|14|130|10|156|19|3N|E|9|H9
29|14|131|111|41|54|3N|E|6|DA
29|14|135|50|65|85|3S|W|7|H3
29|14|14|188|55|44|3N|E|6|DA
29|14|145|13|90|123|3N|E|9|SA
29|14|147|78|150|8|3S|W|8|D8
29|14|148|20|117|86|3C|E|9|DA
29|14|157|151|158|25|2S|E|8|DA
29|14|168|18|191|152|1N|E|7|DA
29|14|169|144|109|92|2N|E|7|ST
29|14|170|34|3|105|3N|E|7|DA
29|14|172|127|100|66|3DX|N|7|CA
29|14|174|162|153|104|3N|E|6|DA
29|14|176|195|35|114|1N|E|10|HT
29|14|178|143|110|22|2H|E|8|DA
29|14|180|43|89|17|3C|E|9|DA
29|14|182|74|125|72|2S|W|8|D8
29|14|186|194|142|141|5S|E|8|DA
29|14|21|81|196|192|2S|W|8|D9
29|14|33|136|31|58|4S|W|7|H7
29|14|37|165|36|139|4S|W|7|H7
29|14|45|106|113|84|3N|E|8|DA
29|14|47|15|179|4|3N|E|8|H5
29|14|51|32|121|60|2H|E|7|ST
29|14|59|160|27|68|2S|E|8|DA
29|14|70|71|46|149|4S|W|8|D9
29|14|76|79|2|137|4S|E|8|DA
29|14|87|189|122|49|2H|E|9|DA
29|14|9|171|126|161|3N|E|7|DA
29|14|97|98|11|112|4S|E|8|D9
29|15|120|99|134|118|1N|W|6|H9
29|15|129|7|163|12|3N|N|6|D4
29|15|130|10|156|19|2DX|W|7|SJ
29|15|131|111|41|54|2DX|W|7|SJ
29|15|135|50|65|85|2DX|W|7|SJ
29|15|14|188|55|44|2H|N|6|D4
29|15|145|13|90|123|1N|W|6|SA
29|15|147|78|150|8|2DX|W|7|SJ
29|15|148|20|117|86|2DX|W|7|SJ
29|15|157|151|158|25|1N|W|5|SJ
29|15|168|18|191|152|2S|S|8|DA
29|15|169|144|109|92|3DX|W|7|SJ
29|15|170|34|3|105|2S|S|7|HJ
29|15|172|127|100|66|2DX|W|7|SJ
29|15|174|162|153|104|1N|W|6|SJ
29|15|176|195|35|114|2S|S|8|DA
29|15|178|143|110|22|2S|S|8|DA
29|15|180|43|89|17|2S|S|8|DK
29|15|182|74|125|72|2DX|W|8|SJ
29|15|186|194|142|141|2D|W|5|SJ
29|15|21|81|196|192|2DXX|W|6|SJ
29|15|33|136|31|58|2S|S|8|DA
29|15|37|165|36|139|3C|S|9|DK
29|15|45|106|113|84|1N|W|5|SJ
29|15|47|15|179|4|1N|W|5|SJ
29|15|51|32|121|60|3N|N|8|D4
29|15|59|160|27|68|2DX|W|7|SJ
29|15|70|71|46|149|2S|S|8|HJ
29|15|76|79|2|137|2D|W|6|SJ
29|15|87|189|122|49|1S|S|7|DA
29|15|9|171|126|161|2N|N|7|D4
29|15|97|98|11|112|2DX|W|6|SJ
29|16|120|99|134|118|4S|N|9|DK
29|16|129|7|163|12|5S|N|9|DK
29|16|130|10|156|19|4S|N|9|DK
29|16|131|111|41|54|4S|N|9|H8
29|16|135|50|65|85|4S|N|8|H8
29|16|14|188|55|44|4S|N|7|CA
29|16|145|13|90|123|4S|N|10|SA
29|16|147|78|150|8|4S|N|10|DK
29|16|148|20|117|86|4S|N|10|DK
29|16|157|151|158|25|4S|N|9|CA
29|16|168|18|191|152|4H|S|9|CJ
29|16|169|144|109|92|4S|N|10|DK
29|16|170|34|3|105|4S|N|8|CA
29|16|172|127|100|66|4S|N|10|DK
29|16|174|162|153|104|4S|N|7|CA
29|16|176|195|35|114|4S|N|9|CA
29|16|178|143|110|22|3S|N|9|H7
29|16|180|43|89|17|4SX|N|9|CA
29|16|182|74|125|72|4S|N|9|H8
29|16|186|194|142|141|4S|N|8|DK
29|16|21|81|196|192|4S|N|8|CA
29|16|33|136|31|58|4S|N|10|DK
29|16|37|165|36|139|4S|N|10|H8
29|16|45|106|113|84|4SX|N|10|DK
29|16|47|15|179|4|4S|N|9|H5
29|16|51|32|121|60|4S|N|9|CA
29|16|59|160|27|68|4S|N|9|DK
29|16|70|71|46|149|4SX|N|9|CA
29|16|76|79|2|137|4S|N|8|CA
29|16|87|189|122|49|4S|N|8|CA
29|16|9|171|126|161|4S|N|8|DK
29|16|97|98|11|112|4H|N|7|H7
29|17|120|99|134|118|6H|S|13|H4
29|17|129|7|163|12|3N|N|13|SQ
29|17|130|10|156|19|6H|N|13|SQ
29|17|131|111|41|54|4N|N|13|SQ
29|17|135|50|65|85|6H|S|13|S5
29|17|14|188|55|44|6H|N|13|SQ
29|17|145|13|90|123|6H|S|12|SA
29|17|147|78|150|8|6H|S|13|S5
29|17|148|20|117|86|4H|N|13|SQ
29|17|157|151|158|25|6H|N|13|SQ
29|17|168|18|191|152|4H|N|12|SQ
29|17|169|144|109|92|6H|N|13|SQ
29|17|170|34|3|105|6H|S|13|C2
29|17|172|127|100|66|6H|S|12|C3
29|17|174|162|153|104|6H|N|13|SQ
29|17|176|195|35|114|6H|S|12|C3
29|17|178|143|110|22|4H|S|13|H2
29|17|180|43|89|17|4H|S|13|S5
29|17|182|74|125|72|4H|S|13|S5
29|17|186|194|142|141|6H|N|13|SQ
29|17|21|81|196|192|6N|N|13|SQ
29|17|33|136|31|58|6N|N|13|SJ
29|17|37|165|36|139|6H|N|13|SQ
29|17|45|106|113|84|6H|S|13|H2
29|17|47|15|179|4|6H|N|13|SQ
29|17|51|32|121|60|6H|N|13|SQ
29|17|59|160|27|68|4H|N|13|SQ
29|17|70|71|46|149|6H|N|13|SQ
29|17|76|79|2|137|6H|N|13|SQ
29|17|87|189|122|49|4H|N|13|SQ
29|17|9|171|126|161|6H|N|12|SQ
29|17|97|98|11|112|6H|N|12|SQ
29|18|120|99|134|118|4S|N|11|DA
29|18|129|7|163|12|4S|N|11|DK
29|18|130|10|156|19|2SX|N|11|DK
29|18|131|111|41|54|4S|N|11|DA
29|18|135|50|65|85|4S|S|11|H3
29|18|14|188|55|44|3S|N|10|DA
29|18|145|13|90|123|4S|S|11|SA
29|18|147|78|150|8|4S|N|11|DA
29|18|148|20|117|86|4S|N|10|DA
29|18|157|151|158|25|2DX|W|6|SJ
29|18|168|18|191|152|6S|S|11|C3
29|18|169|144|109|92|4S|S|11|C3
29|18|170|34|3|105|4S|N|10|DA
29|18|172|127|100|66|2S|N|11|DA
29|18|174|162|153|104|2DX|W|6|SJ
29|18|176|195|35|114|4C|N|10|DA
29|18|178|143|110|22|4S|S|10|C3
29|18|180|43|89|17|4S|S|11|C3
29|18|182|74|125|72|4S|S|10|C3
29|18|186|194|142|141|6S|N|10|DA
29|18|21|81|196|192|4S|N|10|DA
29|18|33|136|31|58|4S|N|11|DA
29|18|37|165|36|139|4S|N|11|DK
29|18|45|106|113|84|4S|S|10|C3
29|18|47|15|179|4|4S|N|10|DA
29|18|51|32|121|60|4S|N|11|DA
29|18|59|160|27|68|2S|S|11|S2
29|18|70|71|46|149|3DX|W|6|H6
29|18|76|79|2|137|4S|N|10|DK
29|18|87|189|122|49|2S|N|10|DA
29|18|9|171|126|161|2S|S|11|D7
29|18|97|98|11|112|4S|N|11|DK
29|19|120|99|134|118|4SX|N|9|HK
29|19|129|7|163|12|4SX|N|9|HK
29|19|130|10|156|19|5H|W|11|S6
29|19|131|111|41|54|4SX|N|9|HK
29|19|135|50|65|85|5H|E|10|S7
29|19|14|188|55|44|5H|W|10|S2
29|19|145|13|90|123|4SX|N|8|SA
29|19|147|78|150|8|5C|W|11|S5
29|19|148|20|117|86|4SX|N|8|HK
29|19|157|151|158|25|4S|N|8|C9
29|19|168|18|191|152|5C|W|11|D4
29|19|169|144|109|92|4SX|N|9|HK
29|19|170|34|3|105|4SX|N|9|HK
29|19|172|127|100|66|5H|E|10|S2
29|19|174|162|153|104|4SX|N|8|HK
29|19|176|195|35|114|5H|W|11|C4
29|19|178|143|110|22|4H|E|10|S7
29|19|180|43|89|17|4SX|N|8|HK
29|19|182|74|125|72|5H|W|11|C4
29|19|186|194|142|141|4SX|N|9|HK
29|19|21|81|196|192|4SX|N|8|HK
29|19|33|136|31|58|5H|W|10|C4
29|19|37|165|36|139|5H|E|10|SJ
29|19|45|106|113|84|4H|W|10|D4
29|19|47|15|179|4|4SX|N|9|CT
29|19|51|32|121|60|5H|W|10|C4
29|19|59|160|27|68|4S|E|10|S2
29|19|70|71|46|149|5SX|N|9|HK
29|19|76|79|2|137|4SX|N|9|HK
29|19|87|189|122|49|5H|W|10|C4
29|19|9|171|126|161|5C|W|11|S4
29|19|97|98|11|112|4H|E|10|S2
29|2|120|99|134|118|6D|S|11|D9
29|2|129|7|163|12|6N|N|11|S7
29|2|130|10|156|19|6D|N|11|CA
29|2|131|111|41|54|6C|N|11|H4
29|2|135|50|65|85|6D|N|11|CA
29|2|14|188|55|44|6C|N|11|DJ
29|2|145|13|90|123|6D|N|11|SA
29|2|147|78|150|8|5D|N|11|H4
29|2|148|20|117|86|7CX|S|11|D9
29|2|157|151|158|25|5D|S|11|H5
29|2|168|18|191|152|3N|S|12|C2
29|2|169|144|109|92|6D|S|11|S8
29|2|170|34|3|105|6D|N|10|S4
29|2|172|127|100|66|7DX|N|11|CA
29|2|174|162|153|104|6D|N|11|CA
29|2|176|195|35|114|6D|N|11|CA
29|2|178|143|110|22|6D|S|11|H8
29|2|180|43|89|17|6D|N|11|CA
29|2|182|74|125|72|6N|S|12|S8
29|2|186|194|142|141|4N|S|11|S8
29|2|21|81|196|192|6D|N|11|CA
29|2|33|136|31|58|6D|S|11|H8
29|2|37|165|36|139|7DX|N|11|CA
29|2|45|106|113|84|4N|N|11|S3
29|2|47|15|179|4|5D|S|11|H3
29|2|51|32|121|60|6D|N|11|S3
29|2|59|160|27|68|6C|S|11|D9
29|2|70|71|46|149|6D|S|11|S6
29|2|76|79|2|137|6D|N|11|CA
29|2|87|189|122|49|6D|N|11|S5
29|2|9|171|126|161|6C|S|11|D9
29|2|97|98|11|112|6D|S|11|H6
29|20|120|99|134|118|4S|W|9|C2
29|20|129|7|163|12|1S|W|10|SJ
29|20|130|10|156|19|4S|W|9|C2
29|20|131|111|41|54|4S|W|10|C2
29|20|135|50|65|85|4S|W|9|C4
29|20|14|188|55|44|4S|W|10|C2
29|20|145|13|90|123|4S|E|10|SA
